id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
GUNCONTRIBC_W26,permutation_2,4,1,B,0.2694,False,False
GUNCONTRIBC_W26,permutation_2,4,2,C,0.2824,False,False
GUNCONTRIBC_W26,permutation_2,4,3,D,0.1767,False,True
GUNCONTRIBC_W26,permutation_3,4,0,A,0.2715,True,False
GUNCONTRIBC_W26,permutation_3,4,1,B,0.2694,False,False
GUNCONTRIBC_W26,permutation_3,4,2,C,0.2824,False,False
GUNCONTRIBC_W26,permutation_3,4,3,D,0.1767,False,True
GUNCONTRIBD_W26,baseline,4,0,A,0.3125,True,False
GUNCONTRIBD_W26,baseline,4,1,B,0.2322,False,False
GUNCONTRIBD_W26,baseline,4,2,C,0.2715,False,False
GUNCONTRIBD_W26,baseline,4,3,D,0.1837,False,True
GUNCONTRIBD_W26,permutation_1,4,0,A,0.28,True,False
GUNCONTRIBD_W26,permutation_1,4,1,B,0.2232,False,False
GUNCONTRIBD_W26,permutation_1,4,2,C,0.2822,False,False
GUNCONTRIBD_W26,permutation_1,4,3,D,0.2147,False,True
GUNCONTRIBD_W26,permutation_2,4,0,A,0.3027,True,False
GUNCONTRIBD_W26,permutation_2,4,1,B,0.249,False,False
GUNCONTRIBD_W26,permutation_2,4,2,C,0.2799,False,False
GUNCONTRIBD_W26,permutation_2,4,3,D,0.1685,False,True
GUNCONTRIBD_W26,permutation_3,4,0,A,0.28,True,False
GUNCONTRIBD_W26,permutation_3,4,1,B,0.2232,False,False
GUNCONTRIBD_W26,permutation_3,4,2,C,0.2822,False,False
GUNCONTRIBD_W26,permutation_3,4,3,D,0.2147,False,True
GUNCONTRIBE_W26,baseline,4,0,A,0.287,True,False
GUNCONTRIBE_W26,baseline,4,1,B,0.2533,False,False
GUNCONTRIBE_W26,baseline,4,2,C,0.2655,False,False
GUNCONTRIBE_W26,baseline,4,3,D,0.1942,False,True
GUNCONTRIBE_W26,permutation_1,4,0,A,0.3018,True,False
GUNCONTRIBE_W26,permutation_1,4,1,B,0.235,False,False
GUNCONTRIBE_W26,permutation_1,4,2,C,0.2684,False,False
GUNCONTRIBE_W26,permutation_1,4,3,D,0.1948,False,True
GUNCONTRIBE_W26,permutation_2,4,0,A,0.2455,True,False
GUNCONTRIBE_W26,permutation_2,4,1,B,0.2455,False,False
GUNCONTRIBE_W26,permutation_2,4,2,C,0.2871,False,False
GUNCONTRIBE_W26,permutation_2,4,3,D,0.2218,False,True
GUNCONTRIBE_W26,permutation_3,4,0,A,0.2455,True,False
GUNCONTRIBE_W26,permutation_3,4,1,B,0.2455,False,False
GUNCONTRIBE_W26,permutation_3,4,2,C,0.2871,False,False
GUNCONTRIBE_W26,permutation_3,4,3,D,0.2218,False,True
GUNCONTRIBF_W26,baseline,4,0,A,0.2942,True,False
GUNCONTRIBF_W26,baseline,4,1,B,0.2477,False,False
GUNCONTRIBF_W26,baseline,4,2,C,0.2637,False,False
GUNCONTRIBF_W26,baseline,4,3,D,0.1944,False,True
GUNCONTRIBF_W26,permutation_1,4,0,A,0.2902,True,False
GUNCONTRIBF_W26,permutation_1,4,1,B,0.2278,False,False
GUNCONTRIBF_W26,permutation_1,4,2,C,0.2747,False,False
GUNCONTRIBF_W26,permutation_1,4,3,D,0.2074,False,True
GUNCONTRIBF_W26,permutation_2,4,0,A,0.3069,True,False
GUNCONTRIBF_W26,permutation_2,4,1,B,0.2524,False,False
GUNCONTRIBF_W26,permutation_2,4,2,C,0.2645,False,False
GUNCONTRIBF_W26,permutation_2,4,3,D,0.1762,False,True
GUNCONTRIBF_W26,permutation_3,4,0,A,0.2186,True,False
GUNCONTRIBF_W26,permutation_3,4,1,B,0.272,False,False
GUNCONTRIBF_W26,permutation_3,4,2,C,0.2942,False,False
GUNCONTRIBF_W26,permutation_3,4,3,D,0.2152,False,True
GROWUPVIOL_W26,baseline,4,0,A,0.2866,True,False
GROWUPVIOL_W26,baseline,4,1,B,0.2735,False,False
GROWUPVIOL_W26,baseline,4,2,C,0.2866,False,False
GROWUPVIOL_W26,baseline,4,3,D,0.1534,False,True
GROWUPVIOL_W26,permutation_1,4,0,A,0.2478,True,False
GROWUPVIOL_W26,permutation_1,4,1,B,0.2617,False,False
GROWUPVIOL_W26,permutation_1,4,2,C,0.3036,False,False
GROWUPVIOL_W26,permutation_1,4,3,D,0.187,False,True
GROWUPVIOL_W26,permutation_2,4,0,A,0.2688,True,False
GROWUPVIOL_W26,permutation_2,4,1,B,0.2688,False,False
GROWUPVIOL_W26,permutation_2,4,2,C,0.2861,False,False
GROWUPVIOL_W26,permutation_2,4,3,D,0.1763,False,True
GROWUPVIOL_W26,permutation_3,4,0,A,0.2571,True,False
GROWUPVIOL_W26,permutation_3,4,1,B,0.2532,False,False
GROWUPVIOL_W26,permutation_3,4,2,C,0.3102,False,False
GROWUPVIOL_W26,permutation_3,4,3,D,0.1795,False,True
GROWUPGUN1_W26,baseline,3,0,A,0.2972,True,False
GROWUPGUN1_W26,baseline,3,1,B,0.3937,False,False
GROWUPGUN1_W26,baseline,3,2,C,0.309,False,True
GROWUPGUN1_W26,permutation_1,3,0,A,0.2671,True,False
GROWUPGUN1_W26,permutation_1,3,1,B,0.4508,False,False
GROWUPGUN1_W26,permutation_1,3,2,C,0.2821,False,True
GROWUPGUN1_W26,permutation_2,3,0,A,0.3045,True,False
GROWUPGUN1_W26,permutation_2,3,1,B,0.4161,False,False
GROWUPGUN1_W26,permutation_2,3,2,C,0.2794,False,True
GROWUPGUN1_W26,permutation_3,3,0,A,0.253,True,False
GROWUPGUN1_W26,permutation_3,3,1,B,0.4581,False,False
GROWUPGUN1_W26,permutation_3,3,2,C,0.2889,False,True
GROWUPGUN2A_W26,baseline,2,0,A,0.587,True,False
GROWUPGUN2A_W26,baseline,2,1,B,0.413,False,True
GROWUPGUN2A_W26,permutation_1,2,0,A,0.5195,True,False
GROWUPGUN2A_W26,permutation_1,2,1,B,0.4805,False,True
GROWUPGUN2A_W26,permutation_2,2,0,A,0.5195,True,False
GROWUPGUN2A_W26,permutation_2,2,1,B,0.4805,False,True
GROWUPGUN2A_W26,permutation_3,2,0,A,0.5195,True,False
GROWUPGUN2A_W26,permutation_3,2,1,B,0.4805,False,True
GROWUPGUN2B_W26,baseline,2,0,A,0.6334,True,False
GROWUPGUN2B_W26,baseline,2,1,B,0.3666,False,True
GROWUPGUN2B_W26,permutation_1,2,0,A,0.5545,True,False
GROWUPGUN2B_W26,permutation_1,2,1,B,0.4455,False,True
GROWUPGUN2B_W26,permutation_2,2,0,A,0.5545,True,False
GROWUPGUN2B_W26,permutation_2,2,1,B,0.4455,False,True
GROWUPGUN2B_W26,permutation_3,2,0,A,0.5545,True,False
GROWUPGUN2B_W26,permutation_3,2,1,B,0.4455,False,True
GROWUPGUN2C_W26,baseline,2,0,A,0.566,True,False
GROWUPGUN2C_W26,baseline,2,1,B,0.434,False,True
GROWUPGUN2C_W26,permutation_1,2,0,A,0.4571,True,False
GROWUPGUN2C_W26,permutation_1,2,1,B,0.5429,False,True
GROWUPGUN2C_W26,permutation_2,2,0,A,0.4571,True,False
GROWUPGUN2C_W26,permutation_2,2,1,B,0.5429,False,True
GROWUPGUN2C_W26,permutation_3,2,0,A,0.4571,True,False
GROWUPGUN2C_W26,permutation_3,2,1,B,0.5429,False,True
GROWUPGUN4_W26,baseline,4,0,A,0.3554,True,False
GROWUPGUN4_W26,baseline,4,1,B,0.2331,False,False
GROWUPGUN4_W26,baseline,4,2,C,0.2501,False,False
GROWUPGUN4_W26,baseline,4,3,D,0.1615,False,True
GROWUPGUN4_W26,permutation_1,4,0,A,0.3055,True,False
GROWUPGUN4_W26,permutation_1,4,1,B,0.2436,False,False
GROWUPGUN4_W26,permutation_1,4,2,C,0.2613,False,False
GROWUPGUN4_W26,permutation_1,4,3,D,0.1897,False,True
GROWUPGUN4_W26,permutation_2,4,0,A,0.3619,True,False
GROWUPGUN4_W26,permutation_2,4,1,B,0.223,False,False
GROWUPGUN4_W26,permutation_2,4,2,C,0.2468,False,False
GROWUPGUN4_W26,permutation_2,4,3,D,0.1683,False,True
GROWUPGUN4_W26,permutation_3,4,0,A,0.3392,True,False
GROWUPGUN4_W26,permutation_3,4,1,B,0.2224,False,False
GROWUPGUN4_W26,permutation_3,4,2,C,0.2405,False,False
GROWUPGUN4_W26,permutation_3,4,3,D,0.1978,False,True
GROWUPGUN6_W26,baseline,4,0,A,0.3115,True,False
GROWUPGUN6_W26,baseline,4,1,B,0.2426,False,False
GROWUPGUN6_W26,baseline,4,2,C,0.2904,False,False
GROWUPGUN6_W26,baseline,4,3,D,0.1554,False,True
GROWUPGUN6_W26,permutation_1,4,0,A,0.229,True,False
GROWUPGUN6_W26,permutation_1,4,1,B,0.2964,False,False
GROWUPGUN6_W26,permutation_1,4,2,C,0.3058,False,False
GROWUPGUN6_W26,permutation_1,4,3,D,0.1689,False,True
GROWUPGUN6_W26,permutation_2,4,0,A,0.2344,True,False
GROWUPGUN6_W26,permutation_2,4,1,B,0.2762,False,False
GROWUPGUN6_W26,permutation_2,4,2,C,0.3179,False,False
GROWUPGUN6_W26,permutation_2,4,3,D,0.1715,False,True
GROWUPGUN6_W26,permutation_3,4,0,A,0.3537,True,False
GROWUPGUN6_W26,permutation_3,4,1,B,0.2248,False,False
GROWUPGUN6_W26,permutation_3,4,2,C,0.2798,False,False
GROWUPGUN6_W26,permutation_3,4,3,D,0.1418,False,True
GROWUPGUN7_W26,baseline,4,0,A,0.2989,True,False
GROWUPGUN7_W26,baseline,4,1,B,0.2478,False,False
GROWUPGUN7_W26,baseline,4,2,C,0.292,False,False
GROWUPGUN7_W26,baseline,4,3,D,0.1613,False,True
GROWUPGUN7_W26,permutation_1,4,0,A,0.2827,True,False
GROWUPGUN7_W26,permutation_1,4,1,B,0.2762,False,False
GROWUPGUN7_W26,permutation_1,4,2,C,0.2762,False,False
GROWUPGUN7_W26,permutation_1,4,3,D,0.1649,False,True
GROWUPGUN7_W26,permutation_2,4,0,A,0.2313,True,False
GROWUPGUN7_W26,permutation_2,4,1,B,0.2768,False,False
GROWUPGUN7_W26,permutation_2,4,2,C,0.3186,False,False
GROWUPGUN7_W26,permutation_2,4,3,D,0.1732,False,True
GROWUPGUN7_W26,permutation_3,4,0,A,0.3109,True,False
GROWUPGUN7_W26,permutation_3,4,1,B,0.2383,False,False
GROWUPGUN7_W26,permutation_3,4,2,C,0.292,False,False
GROWUPGUN7_W26,permutation_3,4,3,D,0.1588,False,True
GUNRESPNOKIDSA_W26,baseline,4,0,A,0.4,True,False
GUNRESPNOKIDSA_W26,baseline,4,1,B,0.2141,False,False
GUNRESPNOKIDSA_W26,baseline,4,2,C,0.1831,False,False
GUNRESPNOKIDSA_W26,baseline,4,3,D,0.2027,False,True
GUNRESPNOKIDSA_W26,permutation_1,4,0,A,0.2853,True,False
GUNRESPNOKIDSA_W26,permutation_1,4,1,B,0.2421,False,False
GUNRESPNOKIDSA_W26,permutation_1,4,2,C,0.2538,False,False
GUNRESPNOKIDSA_W26,permutation_1,4,3,D,0.2188,False,True
GUNRESPNOKIDSA_W26,permutation_2,4,0,A,0.3891,True,False
GUNRESPNOKIDSA_W26,permutation_2,4,1,B,0.2115,False,False
GUNRESPNOKIDSA_W26,permutation_2,4,2,C,0.1911,False,False
GUNRESPNOKIDSA_W26,permutation_2,4,3,D,0.2083,False,True
GUNRESPNOKIDSA_W26,permutation_3,4,0,A,0.2853,True,False
GUNRESPNOKIDSA_W26,permutation_3,4,1,B,0.2421,False,False
GUNRESPNOKIDSA_W26,permutation_3,4,2,C,0.2538,False,False
GUNRESPNOKIDSA_W26,permutation_3,4,3,D,0.2188,False,True
GUNRESPNOKIDSB_W26,baseline,4,0,A,0.4055,True,False
GUNRESPNOKIDSB_W26,baseline,4,1,B,0.2007,False,False
GUNRESPNOKIDSB_W26,baseline,4,2,C,0.1915,False,False
GUNRESPNOKIDSB_W26,baseline,4,3,D,0.2023,False,True
GUNRESPNOKIDSB_W26,permutation_1,4,0,A,0.3139,True,False
GUNRESPNOKIDSB_W26,permutation_1,4,1,B,0.2243,False,False
GUNRESPNOKIDSB_W26,permutation_1,4,2,C,0.2623,False,False
GUNRESPNOKIDSB_W26,permutation_1,4,3,D,0.1995,False,True
GUNRESPNOKIDSB_W26,permutation_2,4,0,A,0.3429,True,False
GUNRESPNOKIDSB_W26,permutation_2,4,1,B,0.2356,False,False
GUNRESPNOKIDSB_W26,permutation_2,4,2,C,0.245,False,False
GUNRESPNOKIDSB_W26,permutation_2,4,3,D,0.1765,False,True
GUNRESPNOKIDSB_W26,permutation_3,4,0,A,0.3126,True,False
GUNRESPNOKIDSB_W26,permutation_3,4,1,B,0.2415,False,False
GUNRESPNOKIDSB_W26,permutation_3,4,2,C,0.2473,False,False
GUNRESPNOKIDSB_W26,permutation_3,4,3,D,0.1987,False,True
GUNRESPNOKIDSC_W26,baseline,4,0,A,0.3868,True,False
GUNRESPNOKIDSC_W26,baseline,4,1,B,0.2023,False,False
GUNRESPNOKIDSC_W26,baseline,4,2,C,0.2071,False,False
GUNRESPNOKIDSC_W26,baseline,4,3,D,0.2038,False,True
GUNRESPNOKIDSC_W26,permutation_1,4,0,A,0.2998,True,False
GUNRESPNOKIDSC_W26,permutation_1,4,1,B,0.2565,False,False
GUNRESPNOKIDSC_W26,permutation_1,4,2,C,0.2486,False,False
GUNRESPNOKIDSC_W26,permutation_1,4,3,D,0.1951,False,True
GUNRESPNOKIDSC_W26,permutation_2,4,0,A,0.3141,True,False
GUNRESPNOKIDSC_W26,permutation_2,4,1,B,0.2389,False,False
GUNRESPNOKIDSC_W26,permutation_2,4,2,C,0.2624,False,False
GUNRESPNOKIDSC_W26,permutation_2,4,3,D,0.1846,False,True
GUNRESPNOKIDSC_W26,permutation_3,4,0,A,0.3104,True,False
GUNRESPNOKIDSC_W26,permutation_3,4,1,B,0.2534,False,False
GUNRESPNOKIDSC_W26,permutation_3,4,2,C,0.2494,False,False
GUNRESPNOKIDSC_W26,permutation_3,4,3,D,0.1868,False,True
GUNRESPNOKIDSD_W26,baseline,4,0,A,0.3604,True,False
GUNRESPNOKIDSD_W26,baseline,4,1,B,0.24,False,False
GUNRESPNOKIDSD_W26,baseline,4,2,C,0.1975,False,False
GUNRESPNOKIDSD_W26,baseline,4,3,D,0.2021,False,True
GUNRESPNOKIDSD_W26,permutation_1,4,0,A,0.344,True,False
GUNRESPNOKIDSD_W26,permutation_1,4,1,B,0.242,False,False
GUNRESPNOKIDSD_W26,permutation_1,4,2,C,0.2038,False,False
GUNRESPNOKIDSD_W26,permutation_1,4,3,D,0.2103,False,True
GUNRESPNOKIDSD_W26,permutation_2,4,0,A,0.2912,True,False
GUNRESPNOKIDSD_W26,permutation_2,4,1,B,0.257,False,False
GUNRESPNOKIDSD_W26,permutation_2,4,2,C,0.2452,False,False
GUNRESPNOKIDSD_W26,permutation_2,4,3,D,0.2065,False,True
GUNRESPNOKIDSD_W26,permutation_3,4,0,A,0.2748,True,False
GUNRESPNOKIDSD_W26,permutation_3,4,1,B,0.2622,False,False
GUNRESPNOKIDSD_W26,permutation_3,4,2,C,0.2522,False,False
GUNRESPNOKIDSD_W26,permutation_3,4,3,D,0.2107,False,True
GUNRESPNOKIDSE_W26,baseline,4,0,A,0.3672,True,False
GUNRESPNOKIDSE_W26,baseline,4,1,B,0.2334,False,False
GUNRESPNOKIDSE_W26,baseline,4,2,C,0.1997,False,False
GUNRESPNOKIDSE_W26,baseline,4,3,D,0.1997,False,True
GUNRESPNOKIDSE_W26,permutation_1,4,0,A,0.276,True,False
GUNRESPNOKIDSE_W26,permutation_1,4,1,B,0.2633,False,False
GUNRESPNOKIDSE_W26,permutation_1,4,2,C,0.2572,False,False
GUNRESPNOKIDSE_W26,permutation_1,4,3,D,0.2035,False,True
GUNRESPNOKIDSE_W26,permutation_2,4,0,A,0.2991,True,False
GUNRESPNOKIDSE_W26,permutation_2,4,1,B,0.2558,False,False
GUNRESPNOKIDSE_W26,permutation_2,4,2,C,0.2579,False,False
GUNRESPNOKIDSE_W26,permutation_2,4,3,D,0.1872,False,True
GUNRESPNOKIDSE_W26,permutation_3,4,0,A,0.3692,True,False
GUNRESPNOKIDSE_W26,permutation_3,4,1,B,0.244,False,False
GUNRESPNOKIDSE_W26,permutation_3,4,2,C,0.2137,False,False
GUNRESPNOKIDSE_W26,permutation_3,4,3,D,0.1731,False,True
GUNRESPNOKIDSF_W26,baseline,4,0,A,0.3744,True,False
GUNRESPNOKIDSF_W26,baseline,4,1,B,0.2184,False,False
GUNRESPNOKIDSF_W26,baseline,4,2,C,0.2004,False,False
GUNRESPNOKIDSF_W26,baseline,4,3,D,0.2068,False,True
GUNRESPNOKIDSF_W26,permutation_1,4,0,A,0.2898,True,False
GUNRESPNOKIDSF_W26,permutation_1,4,1,B,0.2498,False,False
GUNRESPNOKIDSF_W26,permutation_1,4,2,C,0.2597,False,False
GUNRESPNOKIDSF_W26,permutation_1,4,3,D,0.2007,False,True
GUNRESPNOKIDSF_W26,permutation_2,4,0,A,0.3642,True,False
GUNRESPNOKIDSF_W26,permutation_2,4,1,B,0.2209,False,False
GUNRESPNOKIDSF_W26,permutation_2,4,2,C,0.2075,False,False
GUNRESPNOKIDSF_W26,permutation_2,4,3,D,0.2075,False,True
GUNRESPNOKIDSF_W26,permutation_3,4,0,A,0.2797,True,False
GUNRESPNOKIDSF_W26,permutation_3,4,1,B,0.2567,False,False
GUNRESPNOKIDSF_W26,permutation_3,4,2,C,0.2669,False,False
GUNRESPNOKIDSF_W26,permutation_3,4,3,D,0.1968,False,True
GUNRESPNOKIDSG_W26,baseline,4,0,A,0.398,True,False
GUNRESPNOKIDSG_W26,baseline,4,1,B,0.2001,False,False
GUNRESPNOKIDSG_W26,baseline,4,2,C,0.2065,False,False
GUNRESPNOKIDSG_W26,baseline,4,3,D,0.1955,False,True
GUNRESPNOKIDSG_W26,permutation_1,4,0,A,0.2952,True,False
GUNRESPNOKIDSG_W26,permutation_1,4,1,B,0.2177,False,False
GUNRESPNOKIDSG_W26,permutation_1,4,2,C,0.2795,False,False
GUNRESPNOKIDSG_W26,permutation_1,4,3,D,0.2077,False,True
GUNRESPNOKIDSG_W26,permutation_2,4,0,A,0.339,True,False
GUNRESPNOKIDSG_W26,permutation_2,4,1,B,0.233,False,False
GUNRESPNOKIDSG_W26,permutation_2,4,2,C,0.2423,False,False
GUNRESPNOKIDSG_W26,permutation_2,4,3,D,0.1858,False,True
GUNRESPNOKIDSG_W26,permutation_3,4,0,A,0.3137,True,False
GUNRESPNOKIDSG_W26,permutation_3,4,1,B,0.2313,False,False
GUNRESPNOKIDSG_W26,permutation_3,4,2,C,0.2601,False,False
GUNRESPNOKIDSG_W26,permutation_3,4,3,D,0.1948,False,True
GUNRESPKIDSA_W26,baseline,4,0,A,0.3998,True,False
GUNRESPKIDSA_W26,baseline,4,1,B,0.209,False,False
GUNRESPKIDSA_W26,baseline,4,2,C,0.1933,False,False
GUNRESPKIDSA_W26,baseline,4,3,D,0.1979,False,True
GUNRESPKIDSA_W26,permutation_1,4,0,A,0.3357,True,False
GUNRESPKIDSA_W26,permutation_1,4,1,B,0.2399,False,False
GUNRESPKIDSA_W26,permutation_1,4,2,C,0.2475,False,False
GUNRESPKIDSA_W26,permutation_1,4,3,D,0.1769,False,True
GUNRESPKIDSA_W26,permutation_2,4,0,A,0.3357,True,False
GUNRESPKIDSA_W26,permutation_2,4,1,B,0.2399,False,False
GUNRESPKIDSA_W26,permutation_2,4,2,C,0.2475,False,False
GUNRESPKIDSA_W26,permutation_2,4,3,D,0.1769,False,True
GUNRESPKIDSA_W26,permutation_3,4,0,A,0.3327,True,False
GUNRESPKIDSA_W26,permutation_3,4,1,B,0.2492,False,False
GUNRESPKIDSA_W26,permutation_3,4,2,C,0.2286,False,False
GUNRESPKIDSA_W26,permutation_3,4,3,D,0.1895,False,True
GUNRESPKIDSB_W26,baseline,4,0,A,0.3949,True,False
GUNRESPKIDSB_W26,baseline,4,1,B,0.2033,False,False
GUNRESPKIDSB_W26,baseline,4,2,C,0.2033,False,False
GUNRESPKIDSB_W26,baseline,4,3,D,0.1986,False,True
GUNRESPKIDSB_W26,permutation_1,4,0,A,0.2932,True,False
GUNRESPKIDSB_W26,permutation_1,4,1,B,0.2356,False,False
GUNRESPKIDSB_W26,permutation_1,4,2,C,0.2649,False,False
GUNRESPKIDSB_W26,permutation_1,4,3,D,0.2063,False,True
GUNRESPKIDSB_W26,permutation_2,4,0,A,0.2961,True,False
GUNRESPKIDSB_W26,permutation_2,4,1,B,0.2398,False,False
GUNRESPKIDSB_W26,permutation_2,4,2,C,0.276,False,False
GUNRESPKIDSB_W26,permutation_2,4,3,D,0.1882,False,True
GUNRESPKIDSB_W26,permutation_3,4,0,A,0.3127,True,False
GUNRESPKIDSB_W26,permutation_3,4,1,B,0.2416,False,False
GUNRESPKIDSB_W26,permutation_3,4,2,C,0.2633,False,False
GUNRESPKIDSB_W26,permutation_3,4,3,D,0.1824,False,True
GUNRESPKIDSC_W26,baseline,4,0,A,0.383,True,False
GUNRESPKIDSC_W26,baseline,4,1,B,0.1987,False,False
GUNRESPKIDSC_W26,baseline,4,2,C,0.2132,False,False
GUNRESPKIDSC_W26,baseline,4,3,D,0.205,False,True
GUNRESPKIDSC_W26,permutation_1,4,0,A,0.2802,True,False
GUNRESPKIDSC_W26,permutation_1,4,1,B,0.2434,False,False
GUNRESPKIDSC_W26,permutation_1,4,2,C,0.2868,False,False
GUNRESPKIDSC_W26,permutation_1,4,3,D,0.1896,False,True
GUNRESPKIDSC_W26,permutation_2,4,0,A,0.3782,True,False
GUNRESPKIDSC_W26,permutation_2,4,1,B,0.204,False,False
GUNRESPKIDSC_W26,permutation_2,4,2,C,0.2348,False,False
GUNRESPKIDSC_W26,permutation_2,4,3,D,0.1829,False,True
GUNRESPKIDSC_W26,permutation_3,4,0,A,0.3148,True,False
GUNRESPKIDSC_W26,permutation_3,4,1,B,0.251,False,False
GUNRESPKIDSC_W26,permutation_3,4,2,C,0.2491,False,False
GUNRESPKIDSC_W26,permutation_3,4,3,D,0.1851,False,True
GUNRESPKIDSD_W26,baseline,4,0,A,0.3572,True,False
GUNRESPKIDSD_W26,baseline,4,1,B,0.2325,False,False
GUNRESPKIDSD_W26,baseline,4,2,C,0.2068,False,False
GUNRESPKIDSD_W26,baseline,4,3,D,0.2035,False,True
GUNRESPKIDSD_W26,permutation_1,4,0,A,0.276,True,False
GUNRESPKIDSD_W26,permutation_1,4,1,B,0.2435,False,False
GUNRESPKIDSD_W26,permutation_1,4,2,C,0.2552,False,False
GUNRESPKIDSD_W26,permutation_1,4,3,D,0.2252,False,True
GUNRESPKIDSD_W26,permutation_2,4,0,A,0.264,True,False
GUNRESPKIDSD_W26,permutation_2,4,1,B,0.2539,False,False
GUNRESPKIDSD_W26,permutation_2,4,2,C,0.2682,False,False
GUNRESPKIDSD_W26,permutation_2,4,3,D,0.2138,False,True
GUNRESPKIDSD_W26,permutation_3,4,0,A,0.3383,True,False
GUNRESPKIDSD_W26,permutation_3,4,1,B,0.2514,False,False
GUNRESPKIDSD_W26,permutation_3,4,2,C,0.2236,False,False
GUNRESPKIDSD_W26,permutation_3,4,3,D,0.1868,False,True
GUNRESPKIDSE_W26,baseline,4,0,A,0.3608,True,False
GUNRESPKIDSE_W26,baseline,4,1,B,0.2312,False,False
GUNRESPKIDSE_W26,baseline,4,2,C,0.2056,False,False
GUNRESPKIDSE_W26,baseline,4,3,D,0.2024,False,True
GUNRESPKIDSE_W26,permutation_1,4,0,A,0.2991,True,False
GUNRESPKIDSE_W26,permutation_1,4,1,B,0.2681,False,False
GUNRESPKIDSE_W26,permutation_1,4,2,C,0.2499,False,False
GUNRESPKIDSE_W26,permutation_1,4,3,D,0.1828,False,True
GUNRESPKIDSE_W26,permutation_2,4,0,A,0.3084,True,False
GUNRESPKIDSE_W26,permutation_2,4,1,B,0.2459,False,False
GUNRESPKIDSE_W26,permutation_2,4,2,C,0.2497,False,False
GUNRESPKIDSE_W26,permutation_2,4,3,D,0.196,False,True
GUNRESPKIDSE_W26,permutation_3,4,0,A,0.301,True,False
GUNRESPKIDSE_W26,permutation_3,4,1,B,0.2535,False,False
GUNRESPKIDSE_W26,permutation_3,4,2,C,0.2699,False,False
GUNRESPKIDSE_W26,permutation_3,4,3,D,0.1756,False,True
GUNRESPKIDSF_W26,baseline,4,0,A,0.3683,True,False
GUNRESPKIDSF_W26,baseline,4,1,B,0.2216,False,False
GUNRESPKIDSF_W26,baseline,4,2,C,0.2098,False,False
GUNRESPKIDSF_W26,baseline,4,3,D,0.2002,False,True
GUNRESPKIDSF_W26,permutation_1,4,0,A,0.2698,True,False
GUNRESPKIDSF_W26,permutation_1,4,1,B,0.2575,False,False
GUNRESPKIDSF_W26,permutation_1,4,2,C,0.2872,False,False
GUNRESPKIDSF_W26,permutation_1,4,3,D,0.1855,False,True
GUNRESPKIDSF_W26,permutation_2,4,0,A,0.3131,True,False
GUNRESPKIDSF_W26,permutation_2,4,1,B,0.2516,False,False
GUNRESPKIDSF_W26,permutation_2,4,2,C,0.2596,False,False
GUNRESPKIDSF_W26,permutation_2,4,3,D,0.1757,False,True
GUNRESPKIDSF_W26,permutation_3,4,0,A,0.2756,True,False
GUNRESPKIDSF_W26,permutation_3,4,1,B,0.2413,False,False
GUNRESPKIDSF_W26,permutation_3,4,2,C,0.2734,False,False
GUNRESPKIDSF_W26,permutation_3,4,3,D,0.2097,False,True
GUNRESPKIDSG_W26,baseline,4,0,A,0.3978,True,False
GUNRESPKIDSG_W26,baseline,4,1,B,0.1939,False,False
GUNRESPKIDSG_W26,baseline,4,2,C,0.2129,False,False
GUNRESPKIDSG_W26,baseline,4,3,D,0.1954,False,True
GUNRESPKIDSG_W26,permutation_1,4,0,A,0.3903,True,False
GUNRESPKIDSG_W26,permutation_1,4,1,B,0.2073,False,False
GUNRESPKIDSG_W26,permutation_1,4,2,C,0.2224,False,False
GUNRESPKIDSG_W26,permutation_1,4,3,D,0.1801,False,True
GUNRESPKIDSG_W26,permutation_2,4,0,A,0.3954,True,False
GUNRESPKIDSG_W26,permutation_2,4,1,B,0.2004,False,False
GUNRESPKIDSG_W26,permutation_2,4,2,C,0.2342,False,False
GUNRESPKIDSG_W26,permutation_2,4,3,D,0.17,False,True
GUNRESPKIDSG_W26,permutation_3,4,0,A,0.3047,True,False
GUNRESPKIDSG_W26,permutation_3,4,1,B,0.2144,False,False
GUNRESPKIDSG_W26,permutation_3,4,2,C,0.2796,False,False
GUNRESPKIDSG_W26,permutation_3,4,3,D,0.2014,False,True
GUNRESPKIDSH_W26,baseline,4,0,A,0.3666,True,False
GUNRESPKIDSH_W26,baseline,4,1,B,0.2155,False,False
GUNRESPKIDSH_W26,baseline,4,2,C,0.2155,False,False
GUNRESPKIDSH_W26,baseline,4,3,D,0.2024,False,True
GUNRESPKIDSH_W26,permutation_1,4,0,A,0.3475,True,False
GUNRESPKIDSH_W26,permutation_1,4,1,B,0.2333,False,False
GUNRESPKIDSH_W26,permutation_1,4,2,C,0.2333,False,False
GUNRESPKIDSH_W26,permutation_1,4,3,D,0.186,False,True
GUNRESPKIDSH_W26,permutation_2,4,0,A,0.2972,True,False
GUNRESPKIDSH_W26,permutation_2,4,1,B,0.2522,False,False
GUNRESPKIDSH_W26,permutation_2,4,2,C,0.2542,False,False
GUNRESPKIDSH_W26,permutation_2,4,3,D,0.1964,False,True
GUNRESPKIDSH_W26,permutation_3,4,0,A,0.2682,True,False
GUNRESPKIDSH_W26,permutation_3,4,1,B,0.25,False,False
GUNRESPKIDSH_W26,permutation_3,4,2,C,0.29,False,False
